county_fips,acs_total_population,acs_pct_male,acs_pct_age_65_plus,acs_pct_non_hispanic_black,acs_pct_hispanic,acs_pct_poverty,acs_pct_uninsured,acs_pct_high_school_grad_or_higher,acs_pct_bachelors_or_higher,acs_median_household_income
29203,7137,50.93176404651815,22.558497968334034,0.23819532016253328,0.518425108589043,16.707652249385216,11.302627860977678,86.56658217976214,14.564242542405928,59000.0
29205,6011,50.59058392946265,21.676925636333387,0.5989020129762103,2.2292463816336716,15.613640297732386,10.039336411835128,89.9639855942377,18.007202881152462,52127.0
29207,28547,49.3466914211651,20.3769222685396,0.9633236417136651,2.091288051283848,16.969179301017867,11.755313486853778,82.36851306128565,16.377803306528147,54067.0
29209,31697,49.58828911253431,31.31842130170048,0.328106760892198,2.7321197589677255,13.97143589086717,9.440147681339317,91.78638097557017,22.989205421637855,61323.0
29211,5903,50.39810265966458,20.54887345417584,2.456378112823988,17.804506183296628,14.739583333333334,8.619493583073186,85.84518929346515,14.685314685314685,55500.0
29213,56382,48.48887942960519,22.30676457025292,1.4117980915895143,7.537866695044518,14.424751186788615,14.840300988400152,90.7032457496136,25.378670788253476,58258.0
29215,24956,52.977239942298446,20.852700753325852,2.083667254367687,2.3601538708126304,19.337556868914493,15.737077217613274,85.64420637158162,15.754158443755287,48055.0
29217,19713,49.074214985035255,20.39770709683965,0.7659919849845279,2.5008877390554454,18.986742424242426,15.630504610921147,88.19444444444444,18.0331541218638,54519.0
29219,36467,50.023308744892645,17.881920640579153,2.1197246825897387,4.003619710971564,9.32776617954071,8.182318920407601,89.23841718035395,19.58242195267449,77989.0
29221,23483,51.846016267086824,17.446663543840224,1.9205382617212452,1.0390495251884342,18.18545163868905,11.447467708287098,83.18281669514279,12.39321454722968,51886.0
29223,10942,50.41125936757448,24.3191372692378,0.3838420764028514,1.0327179674648146,25.14450867052023,13.928041543026707,80.72184194150591,10.964530180460486,43393.0
29225,39868,50.5769037824822,15.674224942309623,1.1412661783886826,2.212300591953446,16.104627143152243,13.408237774463927,88.48037310532453,18.63583365720948,69731.0
29227,1956,50.76687116564417,25.61349693251534,0.10224948875255625,1.8916155419222904,17.576703068122725,10.57542768273717,93.77682403433477,17.59656652360515,46167.0
29229,18722,49.59406046362568,19.77886977886978,0.18694583911975218,2.457002457002457,17.551220575414124,15.655503424472847,82.81665190434012,14.260407440212578,47304.0
29510,293109,48.5109634982208,14.882518107598198,42.8567529485618,5.119255976445623,19.761104758553962,9.337321277294652,90.47435656584632,40.17424384745444,55279.0
30001,9590,51.50156412930136,23.701772679874868,0.5630865484880083,4.92179353493222,14.682799215173317,5.567383436235895,93.01115241635688,35.5092936802974,58072.0
30003,12963,49.18614518244234,13.677389493172875,0.0,4.566844094731158,23.601993197816974,18.513608359978164,88.4522854851644,20.876770916867148,56680.0
30005,6997,49.89281120480206,16.392739745605258,0.44304702015149344,2.7440331570673147,20.2441505595117,17.200870195794053,90.56865464632455,25.84373555247342,65050.0
30007,7310,51.84678522571819,23.556771545827633,0.3693570451436389,1.792065663474692,10.72511717673008,6.644609870416322,90.96868171886379,26.347414420975966,63636.0
30009,10877,50.94235542888664,27.213386043945942,0.4596855750666544,2.8592442769145907,8.51602023608769,7.548919595659835,96.71406380690644,30.278408411996654,71017.0
30011,1361,51.506245407788384,30.124908155767816,0.07347538574577515,2.351212343864805,13.75186846038864,8.89387144992526,93.33333333333333,20.294117647058822,52171.0
30013,84601,50.96275457736906,19.33074077138568,1.4456093899599296,5.062587912672427,13.188538054389486,6.732928811624415,93.89778007227672,28.736878334193772,66203.0
30015,5888,49.77921195652174,22.469429347826086,0.1358695652173913,3.0230978260869565,12.420655343969807,5.877298504897749,92.28915662650601,22.626506024096386,56927.0
30017,11938,50.54447981236388,20.388674819902832,0.35181772491204555,3.3087619366728096,11.67274622199062,7.568905196689138,94.7105324343176,29.795396419437342,63585.0
30019,1524,51.640419947506565,28.937007874015748,0.26246719160104987,1.574803149606299,11.887172599059772,2.2666666666666666,96.65787159190853,27.528583992963938,58000.0
30021,8874,52.614379084967325,20.655848546315077,0.0450755014649538,3.3806626098715347,8.8023598820059,5.421756835369401,94.33327997438771,25.532255482631662,70953.0
30023,9512,53.20647603027755,25.46257359125315,0.3153910849453322,3.36417157275021,18.148800352190182,6.7606254129046475,92.7987338433131,22.276444209970983,49533.0
30025,2817,49.094781682641106,20.23429179978701,0.03549875754348598,0.5679801206957756,12.059571376679985,8.4271703596077,96.95652173913044,16.52173913043478,72284.0
30027,11581,51.23909852344357,24.669717640963647,0.6389776357827476,2.2105172264916675,14.925240299038803,15.102509720749383,94.235529883296,23.765177413650832,59731.0
30029,108445,50.046567384388396,20.765364931532112,0.23145373230669927,3.504080409424132,9.572375474283797,9.148807586816048,95.62239274862235,36.03414533656075,71327.0
30031,122194,52.33890371049314,13.282157880092313,0.4852938769497684,5.1328215788009235,10.210406548245762,7.316111220666535,97.16415082422787,53.14217141413503,87454.0
30033,938,49.78678038379531,27.611940298507463,0.9594882729211088,0.0,12.203023758099352,10.907127429805616,96.3963963963964,21.32132132132132,61750.0
30035,13713,49.10668708524757,12.849121271785895,0.16772405746372057,2.756508422664625,30.291620524178665,29.28261986930024,85.5751893256401,18.055054694073807,45129.0
30037,840,51.3095238095238,28.214285714285715,0.7142857142857143,6.547619047619048,17.976190476190474,15.238095238095239,89.1044776119403,18.955223880597014,57353.0
30039,3419,51.126060251535534,30.91547236033928,0.7312079555425564,1.9303890026323485,10.427248282043621,7.892403192432752,92.95171339563862,31.230529595015575,54646.0
30041,16260,50.96555965559656,15.940959409594097,0.2091020910209102,3.3886838868388685,19.656236227412958,8.722625473044234,91.22019355482391,25.581163324353984,55313.0
30043,12501,50.691944644428446,22.782177425805937,0.11199104071674265,2.7117830573554116,6.289256872501836,5.114466634193863,93.97865853658537,32.676393728223,76576.0
30045,2053,54.164637116415,28.348757915245983,0.0,5.893813930832927,15.812591508052709,6.429615197272284,94.07806191117093,28.263795423956932,55417.0
30047,32073,49.51516852180962,23.583699685093382,0.2088984504100022,4.171733233560939,17.71928163368368,14.123442844143211,92.98959946890905,30.51560079663642,61965.0
30049,72580,49.73821989528796,19.911821438412787,0.5524937999448883,3.899145770184624,8.716832795170575,6.177115483988102,94.85044352568956,42.81138997263146,74543.0
30051,1968,45.47764227642276,20.630081300813007,0.0,0.0,25.463917525773194,4.43298969072165,81.1419984973704,27.347858752817427,53264.0
30053,20656,50.31951975213013,29.720178156467853,0.07261812548412083,2.9725019364833463,16.168192275686526,14.242409426490003,91.8818724473767,18.045868677348416,47018.0
30055,1818,52.14521452145215,28.71287128712871,0.0,0.0,4.1759465478841875,5.780989438576987,96.47577092511013,21.365638766519822,71842.0
30057,8975,53.058495821727014,30.55153203342618,0.0,3.532033426183844,6.772997865887903,7.387892376681614,95.38439756477418,34.33385247062155,67420.0
30059,1979,53.56240525517938,34.46184941889843,0.8590197069226881,3.1834259727134917,10.729166666666666,3.2803690415171705,95.49314173742653,28.543435662965383,56215.0
30061,4796,52.877397831526274,28.08590492076731,0.6672226855713094,3.4820683903252716,17.85332478084242,8.33158447009444,93.32034511550236,26.57946006123017,61117.0
30063,119639,50.25702321149458,16.626685278211955,0.5951236636882622,4.9331739650114095,10.9275426696964,6.412923548585433,96.57812234184753,45.8939898413007,71246.0
30065,5068,51.5785319652723,28.768745067087607,0.0,3.6898184688239937,15.299999999999999,8.988095238095237,90.37250786988457,21.93074501573977,59010.0
30067,17484,50.36604895904827,24.187828872111645,0.1887439945092656,3.357355296270876,13.065036900369003,8.460032250633494,96.68874172185431,38.08682855040471,66607.0
30069,401,56.60847880299252,27.93017456359102,0.0,0.0,6.483790523690773,6.234413965087282,98.78048780487805,27.134146341463417,59318.0
30071,4224,53.24337121212122,23.674242424242426,0.3787878787878788,1.3731060606060606,9.409772617319787,7.522230233117039,95.34960422163589,20.613456464379947,58156.0
30073,6012,50.31603459747173,21.573519627411844,0.0332667997338656,2.278775781769794,22.851330734022714,7.649536647009267,86.79018286814244,19.51395572666025,53500.0
30075,1762,50.0,31.611804767309877,0.0,1.70261066969353,9.72626674432149,5.64938846825859,89.50892857142857,25.223214285714285,68009.0
30077,7029,63.821311708635655,20.913358941527957,1.2377294067434912,2.2762839664248116,6.342857142857143,7.615156017830609,93.14399421128799,19.03039073806078,63432.0
30079,1251,53.956834532374096,33.89288569144684,0.0,0.7993605115907274,23.93092105263158,5.700325732899023,88.45750262329486,20.041972717733472,45192.0
30081,45807,50.123343593773875,26.467570458663523,0.2357718252668806,3.9731918702381734,8.28299690293672,8.81978581460674,93.2507166227524,29.782552045632222,71323.0
30083,11329,50.27804748874569,17.15950216259158,0.24715332332950835,5.48150763527231,7.148544634167921,6.101874778917581,96.23414376321352,19.410676532769557,69578.0
30085,10665,50.37037037037037,11.889357712142521,0.12189404594467886,2.709798406000938,30.5978898007034,29.56721562619686,91.82144020853698,19.859889214727925,53125.0
30087,8236,49.757163671685284,16.71928120446819,0.1699854298203011,3.4604176784847014,21.584231145935355,15.038607672508885,91.36161146620182,18.884369552585706,56430.0
30089,12936,51.538342609771185,32.35157699443414,0.525664811379097,3.339517625231911,15.087223008015089,13.37132152056826,92.22154963680389,21.559725585149316,54035.0
30091,3677,53.08675550720696,22.817514277943975,0.0,4.514549904813707,10.013908205841446,9.598893499308438,91.45557655954632,24.650283553875234,63654.0
30093,35589,51.740706398044345,19.24471044423839,0.12082385006603164,4.605355587400601,16.165359117621513,6.63740928778361,94.00812041176229,27.707829225279905,57504.0
30095,9052,50.18780380026513,24.955810870525852,0.09942554131683605,3.369421122403889,8.254322364751813,4.575308916842926,93.07365868444984,29.766595938163082,81503.0
30097,3713,50.17506059789927,23.404255319148938,1.3466199838405601,1.7775383786695396,7.815468113975577,9.226594301221166,96.36363636363636,23.068181818181817,69426.0
30099,6291,49.133683039262436,23.17596566523605,0.3814973772055317,1.8756954379271975,10.463791700569569,5.512447462010993,90.9090909090909,25.877702859800046,67766.0
30101,5028,59.864757358790776,17.442322991249007,1.8496420047732696,4.315831344470963,12.264792564044434,7.634798368826461,86.19834710743801,21.515151515151516,53693.0
30103,761,54.00788436268068,22.601839684625492,0.0,5.650459921156373,10.775295663600525,5.387647831800263,94.89291598023064,32.78418451400329,73036.0
30105,7540,50.37135278514589,24.310344827586206,0.610079575596817,2.559681697612732,12.877756602232507,6.430781649401318,94.65280356479762,21.518752320831787,64515.0
30107,2049,47.04734016593461,28.89214250854075,1.3177159590043925,2.6842362127867254,23.67508667657256,17.682020802377416,92.60493004663559,17.788141239173886,47054.0
30109,1148,48.86759581881533,23.693379790940767,0.8710801393728222,6.010452961672474,15.929203539823009,6.283185840707965,97.3145780051151,25.831202046035806,64792.0
30111,167340,49.52372415441616,17.837337157882153,0.49241066092984337,6.404326520855743,10.229189585625228,6.896906654718729,95.26820721002048,33.9223135907845,74400.0
31001,31034,49.539215054456406,18.46684281755494,1.1954630405361861,12.048076303409164,12.75718774282915,5.393746756616502,91.86729301233117,28.816793893129773,65680.0
31003,6302,50.602983179942875,23.992383370358617,0.8886067914947636,3.760710885433196,10.035438144329897,5.971821966058277,93.09623430962343,19.9209669920967,63750.0
31005,540,54.25925925925926,19.25925925925926,0.0,0.5555555555555556,9.62962962962963,8.333333333333332,97.91666666666666,32.73809523809524,67500.0
31007,657,46.27092846270928,28.767123287671232,0.0,4.41400304414003,9.43683409436834,6.392694063926941,90.45801526717557,32.63358778625955,71250.0
31009,385,50.649350649350644,34.02597402597402,0.0,0.0,10.649350649350648,5.714285714285714,96.01328903654485,25.581395348837212,61250.0
31011,5366,50.4472605292583,23.518449496831906,0.018635855385762207,3.8576220648527766,9.196275888276647,4.798937784522003,93.80364806866953,18.88412017167382,71367.0
31013,10754,51.0693695369165,20.21573368049098,3.3940859215175747,12.2838013762321,9.955647824856092,7.877358490566038,92.35024284943336,20.075553157042634,68778.0
31015,1704,52.69953051643193,33.80281690140845,0.2934272300469483,3.931924882629108,10.23339317773788,9.063804412641623,95.68567026194145,19.568567026194145,58984.0
31017,2739,50.05476451259584,27.199707922599487,0.03650967506389193,5.768528660094925,12.148148148148149,6.501662356852604,92.27249618708694,21.1997966446365,51538.0
31019,50323,50.30502950936947,15.986725751644377,0.8147368002702542,10.371003318562089,11.0198052758592,7.49752839820027,93.46724055475849,34.6373346086402,74570.0
31021,6730,50.52005943536404,24.50222882615156,0.44576523031203563,3.2392273402674596,13.689759036144578,8.357175124228279,92.22059131893478,25.728664290207593,57303.0
31023,8413,50.08914774753358,20.420777368358493,0.28527279210745277,5.990728634256508,7.562008469449485,5.987445678416224,91.7798796216681,25.22785898538263,82603.0
31025,26963,50.669435893632006,18.32882097689426,0.1631865890294107,3.938730853391685,4.8680241327300156,5.110585407983177,95.78794870419058,31.882813757579008,88255.0
31027,8344,51.34228187919463,21.91994247363375,0.15580057526366253,2.4328859060402683,6.211637613552664,6.586316045775504,96.14626277110592,24.98655673059688,73977.0
31029,3639,47.980214344600164,23.88018686452322,0.43968123110744706,18.356691398735915,7.769985974754558,9.465135816297956,88.5089463220676,24.095427435387673,62782.0
31031,5468,51.6276517922458,21.982443306510607,0.9692757863935626,2.9992684711046085,7.197039777983348,7.976366322008863,97.4339035769829,24.209434940383616,63750.0
31033,9478,49.88394175986495,21.36526693395231,2.06794682422452,8.335091791517197,11.091984938138784,5.864164623094147,92.920221523724,22.092501122586437,57594.0
31035,6084,51.08481262327417,20.578566732412888,0.6738987508218277,9.368836291913215,8.142067347964483,7.8942967051346375,94.14715719063545,22.861920688007643,75938.0
31037,10541,54.40660278910919,13.490181197229864,3.405748980172659,47.27255478607343,8.708301008533748,11.27984718242598,76.72532517214997,14.093343534812547,79720.0
